20180913; 15; 74.93; 4 
20180913; 16; 74.08; 4 
20180913; 17; 72.93; 4 
20180913; 18; 75.7; 4 
20180913; 19; 77.73; 4 
20180913; 20; 79.2; 4 
20180913; 21; 82.43; 4 
20180913; 22; 74.98; 4 
20180913; 23; 71.63; 4 
20180913; 24; 62.36; 4 
20180914; 1; 57.63; 5 
20180914; 2; 55.38; 5 
20180914; 3; 54.08; 5 
20180914; 4; 52.06; 5 
20180914; 5; 52.07; 5 
20180914; 6; 56.1; 5 
20180914; 7; 70.91; 5 
20180914; 8; 75.95; 5 
20180914; 9; 78.45; 5 
20180914; 10; 78.46; 5 
20180914; 11; 77.45; 5 
20180914; 12; 75.96; 5 
20180914; 13; 72.08; 5 
20180914; 14; 65.18; 5 
20180914; 15; 59.03; 5 
20180914; 16; 57.78; 5 
20180914; 17; 58; 5 
20180914; 18; 62.27; 5 
20180914; 19; 72.91; 5 
20180914; 20; 74.91; 5 
20180914; 21; 74.74; 5 
20180914; 22; 62.74; 5 
20180914; 23; 56.21; 5 
20180914; 24; 55.82; 5 
20180915; 1; 51.25; 6 
20180915; 2; 48.6; 6 
20180915; 3; 46.04; 6 
20180915; 4; 44.26; 6 
20180915; 5; 43.86; 6 
20180915; 6; 44.04; 6 
20180915; 7; 46.62; 6 
20180915; 8; 49.06; 6 
20180915; 9; 50.38; 6 
20180915; 10; 52.02; 6 
20180915; 11; 48.08; 6 
20180915; 12; 46.01; 6 
20180915; 13; 46.67; 6 
20180915; 14; 44.77; 6 
20180915; 15; 43.02; 6 
20180915; 16; 45.79; 6 
20180915; 17; 43.48; 6 
20180915; 18; 50.1; 6 
20180915; 19; 59.82; 6 
20180915; 20; 71.14; 6 
20180915; 21; 74.64; 6 
20180915; 22; 67.11; 6 
20180915; 23; 64.62; 6 
20180915; 24; 61.55; 6 
20180916; 1; 58.9; 7 
20180916; 2; 50.02; 7 
20180916; 3; 46.13; 7 
20180916; 4; 42.54; 7 
20180916; 5; 40.91; 7 
20180916; 6; 38.14; 7 
20180916; 7; 40.02; 7 
20180916; 8; 41.22; 7 
20180916; 9; 44.41; 7 
20180916; 10; 45.75; 7 
20180916; 11; 45.21; 7 
20180916; 12; 43.22; 7 
20180916; 13; 42.34; 7 
20180916; 14; 32.08; 7 
20180916; 15; 26.11; 7 
20180916; 16; 30.47; 7 
20180916; 17; 42.34; 7 
20180916; 18; 49.09; 7 
20180916; 19; 62.25; 7 
20180916; 20; 70.78; 7 
20180916; 21; 74.45; 7 
20180916; 22; 60.72; 7 
20180916; 23; 59.96; 7 
20180916; 24; 49.02; 7 
20180917; 1; 45.29; 1 
20180917; 2; 44.14; 1 
20180917; 3; 43.33; 1 
20180917; 4; 41.74; 1 
20180917; 5; 42.91; 1 
20180917; 6; 49.05; 1 
20180917; 7; 69.9; 1 
20180917; 8; 75.47; 1 
20180917; 9; 75.91; 1 
20180917; 10; 75.91; 1 
20180917; 11; 71.94; 1 
20180917; 12; 61.8; 1 
20180917; 13; 54.66; 1 
20180917; 14; 51.78; 1 
20180917; 15; 54.05; 1 
20180917; 16; 57.05; 1 
20180917; 17; 68; 1 
20180917; 18; 75; 1 
20180917; 19; 78.49; 1 
20180917; 20; 91.31; 1 
20180917; 21; 81.82; 1 
20180917; 22; 73.72; 1 
20180917; 23; 64.5; 1 
20180917; 24; 50.03; 1 
20180918; 1; 50; 2 
20180918; 2; 47.93; 2 
20180918; 3; 44.46; 2 
20180918; 4; 42.86; 2 
20180918; 5; 43.88; 2 
20180918; 6; 46.03; 2 
20180918; 7; 60.74; 2 
20180918; 8; 74.5; 2 
20180918; 9; 74.98; 2 
20180918; 10; 71.99; 2 
20180918; 11; 64.29; 2 
20180918; 12; 53.49; 2 
20180918; 13; 49.02; 2 
20180918; 14; 47.98; 2 
20180918; 15; 48.1; 2 
20180918; 16; 49.01; 2 
20180918; 17; 48.48; 2 
20180918; 18; 67.04; 2 
20180918; 19; 74.94; 2 
20180918; 20; 77.65; 2 
20180918; 21; 75.91; 2 
20180918; 22; 71.98; 2 
20180918; 23; 55.75; 2 
20180918; 24; 50.04; 2 
20180919; 1; 49.44; 3 
20180919; 2; 48.13; 3 
20180919; 3; 46.65; 3 
20180919; 4; 43.09; 3 
20180919; 5; 44.26; 3 
20180919; 6; 48.4; 3 
20180919; 7; 63.15; 3 
20180919; 8; 75.99; 3 
20180919; 9; 77.02; 3 
20180919; 10; 75.84; 3 
20180919; 11; 71.96; 3 
20180919; 12; 57.65; 3 
20180919; 13; 50; 3 
20180919; 14; 49.08; 3 
20180919; 15; 49.06; 3 
20180919; 16; 49.04; 3 
20180919; 17; 49.07; 3 
20180919; 18; 63.09; 3 
20180919; 19; 72.29; 3 
20180919; 20; 75.99; 3 
20180919; 21; 73; 3 
20180919; 22; 56.57; 3 
20180919; 23; 49.02; 3 
20180919; 24; 44.57; 3 
20180920; 1; 47.03; 4 
20180920; 2; 44.07; 4 
20180920; 3; 42.32; 4 
20180920; 4; 42.12; 4 
20180920; 5; 45.02; 4 
20180920; 6; 49.3; 4 
20180920; 7; 66.89; 4 
20180920; 8; 75.7; 4 
20180920; 9; 75.94; 4 
20180920; 10; 73.56; 4 
20180920; 11; 65; 4 
20180920; 12; 53.26; 4 
20180920; 13; 46.34; 4 
20180920; 14; 45.81; 4 
20180920; 15; 45.59; 4 
20180920; 16; 47.56; 4 
20180920; 17; 52; 4 
20180920; 18; 66.95; 4 
20180920; 19; 75.01; 4 
20180920; 20; 79.65; 4 
20180920; 21; 78.89; 4 
20180920; 22; 69.46; 4 
20180920; 23; 58.74; 4 
20180920; 24; 47.23; 4 
20180921; 1; 54.48; 5 
20180921; 2; 43.82; 5 
20180921; 3; 32.58; 5 
20180921; 4; 31.95; 5 
20180921; 5; 28.81; 5 
20180921; 6; 34.89; 5 
20180921; 7; 54.8; 5 
20180921; 8; 64.99; 5 
20180921; 9; 62.54; 5 
20180921; 10; 46.48; 5 
20180921; 11; 32.03; 5 
20180921; 12; 32.54; 5 
20180921; 13; 28.79; 5 
20180921; 14; 26.48; 5 
20180921; 15; 26.98; 5 
20180921; 16; 31.59; 5 
20180921; 17; 28.72; 5 
20180921; 18; 40.07; 5 
20180921; 19; 53.82; 5 
20180921; 20; 64.92; 5 
20180921; 21; 59.07; 5 
20180921; 22; 40.03; 5 
20180921; 23; 31.76; 5 
20180921; 24; 27.04; 5 
20180922; 1; 17.3; 6 
20180922; 2; 14.14; 6 
20180922; 3; 2.48; 6 
20180922; 4; 2.39; 6 
20180922; 5; 22.1; 6 
20180922; 6; 25.72; 6 
20180922; 7; 27.37; 6 
20180922; 8; 32.89; 6 
20180922; 9; 33.93; 6 
20180922; 10; 31.68; 6 
20180922; 11; 27.14; 6 
20180922; 12; 27.13; 6 
20180922; 13; 1.79; 6 
20180922; 14; -6.74; 6 
20180922; 15; -6.79; 6 
20180922; 16; -0.02; 6 
20180922; 17; 23.89; 6 
20180922; 18; 32.31; 6 
20180922; 19; 54.97; 6 
20180922; 20; 63.99; 6 
20180922; 21; 61.11; 6 
20180922; 22; 47.08; 6 
20180922; 23; 40.05; 6 
20180922; 24; 33.91; 6 
20180923; 1; 28.85; 7 
20180923; 2; 35.05; 7 
20180923; 3; 37.67; 7 
20180923; 4; 37.47; 7 
20180923; 5; 37.44; 7 
20180923; 6; 36.08; 7 
20180923; 7; 36.09; 7 
20180923; 8; 43.14; 7 
20180923; 9; 55.1; 7 
20180923; 10; 58.15; 7 
20180923; 11; 61.99; 7 
20180923; 12; 64; 7 
20180923; 13; 61.98; 7 
20180923; 14; 56.06; 7 
20180923; 15; 47.64; 7 
20180923; 16; 40.23; 7 
20180923; 17; 37.24; 7 
20180923; 18; 40.54; 7 
20180923; 19; 54.13; 7 
20180923; 20; 50.3; 7 
20180923; 21; 48.61; 7 
20180923; 22; 35.13; 7 
20180923; 23; 31.55; 7 
20180923; 24; 25.17; 7 
20180924; 1; 26.15; 1 
20180924; 2; 18.58; 1 
20180924; 3; 3.97; 1 
20180924; 4; 4.4; 1 
20180924; 5; 19.69; 1 
20180924; 6; 29.99; 1 
20180924; 7; 46.03; 1 
20180924; 8; 57.98; 1 
20180924; 9; 50.86; 1 
20180924; 10; 40.85; 1 
20180924; 11; 35.42; 1 
20180924; 12; 30.14; 1 
20180924; 13; 29.97; 1 
20180924; 14; 28.75; 1 
20180924; 15; 27.57; 1 
20180924; 16; 32.74; 1 
20180924; 17; 29.97; 1 
20180924; 18; 49.32; 1 
20180924; 19; 62.98; 1 
20180924; 20; 76.94; 1 
20180924; 21; 67.98; 1 
20180924; 22; 60.89; 1 
20180924; 23; 55.86; 1 
20180924; 24; 46.09; 1 
20180925; 1; 41.16; 2 
20180925; 2; 43.45; 2 
20180925; 3; 44.28; 2 
20180925; 4; 44.96; 2 
20180925; 5; 44.49; 2 
20180925; 6; 54.09; 2 
20180925; 7; 67.53; 2 
20180925; 8; 76.93; 2 
20180925; 9; 75.01; 2 
20180925; 10; 68.61; 2 
20180925; 11; 65.35; 2 
20180925; 12; 66.99; 2 
20180925; 13; 60.88; 2 
20180925; 14; 55.86; 2 
20180925; 15; 56.9; 2 
20180925; 16; 60.03; 2 
20180925; 17; 64.31; 2 
20180925; 18; 71.45; 2 
20180925; 19; 77.2; 2 
20180925; 20; 89.01; 2 
20180925; 21; 79.73; 2 
20180925; 22; 74.39; 2 
20180925; 23; 63.53; 2 
20180925; 24; 50.01; 2 
20180926; 1; 44.05; 3 
20180926; 2; 42.14; 3 
20180926; 3; 34.04; 3 
20180926; 4; 29.84; 3 
20180926; 5; 32.1; 3 
20180926; 6; 43.01; 3 
20180926; 7; 57.08; 3 
20180926; 8; 64.3; 3 
20180926; 9; 62.98; 3 
20180926; 10; 52.92; 3 
20180926; 11; 46.11; 3 
20180926; 12; 38.05; 3 
20180926; 13; 32.94; 3 
20180926; 14; 31.98; 3 
20180926; 15; 30.82; 3 
20180926; 16; 34.78; 3 
20180926; 17; 37.75; 3 
20180926; 18; 52.09; 3 
20180926; 19; 64.9; 3 
20180926; 20; 69; 3 
20180926; 21; 59.18; 3 
20180926; 22; 48.08; 3 
20180926; 23; 43.08; 3 
20180926; 24; 37.84; 3 
20180927; 1; 32.99; 4 
20180927; 2; 32.47; 4 
20180927; 3; 38.04; 4 
20180927; 4; 38.05; 4 
20180927; 5; 38.03; 4 
20180927; 6; 47.09; 4 
20180927; 7; 66.4; 4 
20180927; 8; 73.97; 4 
20180927; 9; 71.82; 4 
20180927; 10; 64.96; 4 
20180927; 11; 59.93; 4 
20180927; 12; 54.57; 4 
20180927; 13; 47.05; 4 
20180927; 14; 44.37; 4 
20180927; 15; 46.3; 4 
20180927; 16; 46.19; 4 
20180927; 17; 53.91; 4 
20180927; 18; 62.85; 4 
20180927; 19; 73.04; 4 
20180927; 20; 78.26; 4 
20180927; 21; 71.96; 4 
20180927; 22; 59.97; 4 
20180927; 23; 47.58; 4 
20180927; 24; 43.54; 4 
20180928; 1; 42.92; 5 
20180928; 2; 43.18; 5 
20180928; 3; 42.98; 5 
20180928; 4; 42.96; 5 
20180928; 5; 44.52; 5 
20180928; 6; 44.01; 5 
20180928; 7; 63.13; 5 
20180928; 8; 72.37; 5 
20180928; 9; 76.97; 5 
20180928; 10; 68.96; 5 
20180928; 11; 58.18; 5 
20180928; 12; 51.96; 5 
20180928; 13; 48.02; 5 
20180928; 14; 43.28; 5 
20180928; 15; 43.01; 5 
20180928; 16; 43.07; 5 
20180928; 17; 39.44; 5 
20180928; 18; 48.37; 5 
20180928; 19; 59.92; 5 
20180928; 20; 65.62; 5 
20180928; 21; 60.46; 5 
20180928; 22; 52.92; 5 
20180928; 23; 45.68; 5 
20180928; 24; 45.3; 5 
20180929; 1; 43.97; 6 
20180929; 2; 43.5; 6 
20180929; 3; 43.52; 6 
20180929; 4; 43.51; 6 
20180929; 5; 43.54; 6 
20180929; 6; 46.39; 6 
20180929; 7; 54.4; 6 
20180929; 8; 55.38; 6 
20180929; 9; 59.9; 6 
20180929; 10; 54.94; 6 
20180929; 11; 43.56; 6 
20180929; 12; 40.29; 6 
20180929; 13; 36.1; 6 
20180929; 14; 32.84; 6 
20180929; 15; 27.26; 6 
20180929; 16; 33.36; 6 
20180929; 17; 36.57; 6 
20180929; 18; 52.64; 6 
20180929; 19; 60.04; 6 
20180929; 20; 68.91; 6 
20180929; 21; 59.91; 6 
20180929; 22; 54.58; 6 
20180929; 23; 47.72; 6 
20180929; 24; 32.93; 6 
20180930; 1; 36.19; 7 
20180930; 2; 24.98; 7 
20180930; 3; 27.98; 7 
20180930; 4; 28.78; 7 
20180930; 5; 27.95; 7 
20180930; 6; 27.18; 7 
20180930; 7; 34.18; 7 
20180930; 8; 40.02; 7 
20180930; 9; 36.53; 7 
20180930; 10; 37.63; 7 
20180930; 11; 32.06; 7 
20180930; 12; 31.14; 7 
20180930; 13; 30.91; 7 
20180930; 14; 29.32; 7 
20180930; 15; 26.73; 7 
20180930; 16; 33.92; 7 
20180930; 17; 39.12; 7 
20180930; 18; 55.8; 7 
20180930; 19; 64.62; 7 
20180930; 20; 74.21; 7 
20180930; 21; 71.31; 7 
20180930; 22; 65.31; 7 
20180930; 23; 65.08; 7 
20180930; 24; 60.87; 7 
20181001; 1; 59.53; 1 
20181001; 2; 56.1; 1 
20181001; 3; 51.41; 1 
20181001; 4; 47.38; 1 
20181001; 5; 47.59; 1 
20181001; 6; 51.61; 1 
20181001; 7; 69.13; 1 
20181001; 8; 77.32; 1 
20181001; 9; 84.97; 1 
20181001; 10; 79.56; 1 
20181001; 11; 73.7; 1 
20181001; 12; 71.67; 1 
20181001; 13; 63.36; 1 
20181001; 14; 60.42; 1 
20181001; 15; 56.76; 1 
20181001; 16; 53.94; 1 
20181001; 17; 54.23; 1 
20181001; 18; 60.42; 1 
20181001; 19; 69.93; 1 
20181001; 20; 75; 1 
20181001; 21; 66.14; 1 
20181001; 22; 54.37; 1 
20181001; 23; 47; 1 
20181001; 24; 43; 1 
20181002; 1; 45.5; 2 
20181002; 2; 44.47; 2 
20181002; 3; 44.27; 2 
20181002; 4; 43.9; 2 
20181002; 5; 44.4; 2 
20181002; 6; 48.2; 2 
20181002; 7; 57.71; 2 
20181002; 8; 68.34; 2 
20181002; 9; 70.47; 2 
20181002; 10; 55.09; 2 
20181002; 11; 49.22; 2 
20181002; 12; 46.92; 2 
20181002; 13; 44.99; 2 
20181002; 14; 32.02; 2 
20181002; 15; 28.96; 2 
20181002; 16; 31.97; 2 
20181002; 17; 28.7; 2 
20181002; 18; 39.51; 2 
20181002; 19; 49.23; 2 
20181002; 20; 49.91; 2 
20181002; 21; 46.49; 2 
20181002; 22; 33.37; 2 
20181002; 23; 27.43; 2 
20181002; 24; 2.85; 2 
20181003; 1; 6.63; 3 
20181003; 2; 4.39; 3 
20181003; 3; 4.05; 3 
20181003; 4; 3.96; 3 
20181003; 5; 3.93; 3 
20181003; 6; 4.62; 3 
20181003; 7; 1.72; 3 
20181003; 8; 6.95; 3 
20181003; 9; 8.12; 3 
20181003; 10; 8.02; 3 
20181003; 11; 6.27; 3 
20181003; 12; 6.32; 3 
20181003; 13; 6.26; 3 
20181003; 14; 6.29; 3 
20181003; 15; 6.33; 3 
20181003; 16; 11.47; 3 
20181003; 17; 24.45; 3 
20181003; 18; 44.88; 3 
20181003; 19; 63.65; 3 
20181003; 20; 71.89; 3 
20181003; 21; 68.37; 3 
20181003; 22; 57.52; 3 
20181003; 23; 63.86; 3 
20181003; 24; 50.15; 3 
20181004; 1; 54.39; 4 
20181004; 2; 47.67; 4 
20181004; 3; 47.11; 4 
20181004; 4; 47.4; 4 
20181004; 5; 47.53; 4 
20181004; 6; 51.36; 4 
20181004; 7; 74.69; 4 
20181004; 8; 80.16; 4 
20181004; 9; 81.01; 4 
20181004; 10; 82.1; 4 
20181004; 11; 78.97; 4 
20181004; 12; 75.42; 4 
20181004; 13; 64.24; 4 
20181004; 14; 56.33; 4 
20181004; 15; 56.55; 4 
20181004; 16; 59.64; 4 
20181004; 17; 68.06; 4 
20181004; 18; 77.5; 4 
20181004; 19; 80.26; 4 
20181004; 20; 88.17; 4 
20181004; 21; 80.77; 4 
20181004; 22; 72.43; 4 
20181004; 23; 56.18; 4 
20181004; 24; 53.98; 4 
20181005; 1; 50.22; 5 
20181005; 2; 51.58; 5 
20181005; 3; 49.02; 5 
20181005; 4; 47.43; 5 
20181005; 5; 48.28; 5 
20181005; 6; 54.37; 5 
20181005; 7; 65.06; 5 
20181005; 8; 78.88; 5 
20181005; 9; 79.75; 5 
20181005; 10; 75.04; 5 
20181005; 11; 57.78; 5 
20181005; 12; 53.09; 5 
20181005; 13; 49.7; 5 
20181005; 14; 52.99; 5 
20181005; 15; 50.88; 5 
20181005; 16; 51.3; 5 
20181005; 17; 57.09; 5 
20181005; 18; 75.19; 5 
20181005; 19; 78.66; 5 
20181005; 20; 82.96; 5 
20181005; 21; 79.9; 5 
20181005; 22; 65.16; 5 
20181005; 23; 59.99; 5 
20181005; 24; 54.81; 5 
20181006; 1; 50.69; 6 
20181006; 2; 52.99; 6 
20181006; 3; 51.52; 6 
20181006; 4; 51; 6 
20181006; 5; 50; 6 
20181006; 6; 46.91; 6 
20181006; 7; 53.03; 6 
20181006; 8; 62.37; 6 
20181006; 9; 63.98; 6 
20181006; 10; 70.72; 6 
20181006; 11; 64.79; 6 
20181006; 12; 59.06; 6 
20181006; 13; 58; 6 
20181006; 14; 51.67; 6 
20181006; 15; 50.2; 6 
20181006; 16; 49.61; 6 
20181006; 17; 54.81; 6 
20181006; 18; 59.93; 6 
20181006; 19; 72.06; 6 
20181006; 20; 82.27; 6 
20181006; 21; 70.74; 6 
20181006; 22; 61.39; 6 
20181006; 23; 57.12; 6 
20181006; 24; 47.41; 6 
20181007; 1; 50.74; 7 
20181007; 2; 47.12; 7 
20181007; 3; 45.75; 7 
20181007; 4; 43.02; 7 
20181007; 5; 42.5; 7 
20181007; 6; 43.8; 7 
20181007; 7; 44.6; 7 
20181007; 8; 46.56; 7 
20181007; 9; 50.94; 7 
20181007; 10; 55.98; 7 
20181007; 11; 55.09; 7 
20181007; 12; 55.13; 7 
20181007; 13; 54.06; 7 
20181007; 14; 50.9; 7 
20181007; 15; 49.91; 7 
20181007; 16; 49.05; 7 
20181007; 17; 50.21; 7 
20181007; 18; 55.54; 7 
20181007; 19; 70; 7 
20181007; 20; 80.94; 7 
20181007; 21; 77.07; 7 
20181007; 22; 71.47; 7 
20181007; 23; 68.32; 7 
20181007; 24; 60.01; 7 
20181008; 1; 55.64; 1 
20181008; 2; 50.87; 1 
20181008; 3; 50.45; 1 
20181008; 4; 47.32; 1 
20181008; 5; 47.94; 1 
20181008; 6; 51.83; 1 
20181008; 7; 64.02; 1 
20181008; 8; 79.98; 1 
20181008; 9; 82.43; 1 
20181008; 10; 81.67; 1 
20181008; 11; 68.34; 1 
20181008; 12; 54.95; 1 
20181008; 13; 54.3; 1 
20181008; 14; 52.77; 1 
20181008; 15; 54.96; 1 
20181008; 16; 55.63; 1 
20181008; 17; 63.61; 1 
20181008; 18; 75.61; 1 
20181008; 19; 85.37; 1 
20181008; 20; 102.02; 1 
20181008; 21; 85.77; 1 
20181008; 22; 78.11; 1 
20181008; 23; 59.3; 1 
20181008; 24; 55.05; 1 
20181009; 1; 58; 2 
20181009; 2; 57.46; 2 
20181009; 3; 55.2; 2 
20181009; 4; 52.72; 2 
20181009; 5; 54.98; 2 
20181009; 6; 58.06; 2 
20181009; 7; 74.93; 2 
20181009; 8; 91.42; 2 
20181009; 9; 96.73; 2 
20181009; 10; 91.96; 2 
20181009; 11; 82.58; 2 
20181009; 12; 66.49; 2 
20181009; 13; 56.8; 2 
20181009; 14; 55.82; 2 
20181009; 15; 58.18; 2 
20181009; 16; 64.41; 2 
20181009; 17; 70.32; 2 
20181009; 18; 83.2; 2 
20181009; 19; 90; 2 
20181009; 20; 110.28; 2 
20181009; 21; 92.55; 2 
20181009; 22; 80.52; 2 
20181009; 23; 69.77; 2 
20181009; 24; 60.61; 2 
20181010; 1; 54.14; 3 
20181010; 2; 55.13; 3 
20181010; 3; 54.88; 3 
20181010; 4; 54.05; 3 
20181010; 5; 54.64; 3 
20181010; 6; 55.52; 3 
20181010; 7; 72.62; 3 
20181010; 8; 88; 3 
20181010; 9; 93.22; 3 
20181010; 10; 86.84; 3 
20181010; 11; 80.83; 3 
20181010; 12; 74.42; 3 
20181010; 13; 57.22; 3 
20181010; 14; 55.88; 3 
20181010; 15; 54.6; 3 
20181010; 16; 56.4; 3 
20181010; 17; 59.82; 3 
20181010; 18; 70.6; 3 
20181010; 19; 71.86; 3 
20181010; 20; 73.83; 3 
20181010; 21; 56.44; 3 
20181010; 22; 53.67; 3 
20181010; 23; 49.62; 3 
20181010; 24; 35.54; 3 
20181011; 1; 37.32; 4 
20181011; 2; 34.34; 4 
20181011; 3; 32.58; 4 
20181011; 4; 32.64; 4 
20181011; 5; 36.43; 4 
20181011; 6; 45.38; 4 
20181011; 7; 52.54; 4 
20181011; 8; 73.66; 4 
20181011; 9; 72.17; 4 
20181011; 10; 61.63; 4 
20181011; 11; 52.39; 4 
20181011; 12; 51.85; 4 
20181011; 13; 50.13; 4 
20181011; 14; 50.04; 4 
20181011; 15; 52.32; 4 
20181011; 16; 61.95; 4 
20181011; 17; 66.56; 4 
20181011; 18; 73.37; 4 
20181011; 19; 81.3; 4 
20181011; 20; 88.5; 4 
20181011; 21; 76.7; 4 
20181011; 22; 59.86; 4 
20181011; 23; 53.34; 4 
20181011; 24; 49.12; 4 
20181012; 1; 46.67; 5 
20181012; 2; 46.53; 5 
20181012; 3; 46.08; 5 
20181012; 4; 45.64; 5 
20181012; 5; 45.8; 5 
20181012; 6; 50.08; 5 
20181012; 7; 56.79; 5 
20181012; 8; 69.87; 5 
20181012; 9; 71.83; 5 
20181012; 10; 70.24; 5 
20181012; 11; 70.08; 5 
20181012; 12; 63.65; 5 
20181012; 13; 51.22; 5 
20181012; 14; 50.91; 5 
20181012; 15; 50.19; 5 
20181012; 16; 54.19; 5 
20181012; 17; 57.16; 5 
20181012; 18; 67.32; 5 
20181012; 19; 70.26; 5 
20181012; 20; 79.08; 5 
20181012; 21; 65.57; 5 
20181012; 22; 54.55; 5 
20181012; 23; 51.07; 5 
20181012; 24; 44.99; 5 
20181013; 1; 48.02; 6 
20181013; 2; 44.22; 6 
20181013; 3; 42.31; 6 
20181013; 4; 39.23; 6 
20181013; 5; 42.79; 6 
20181013; 6; 43.92; 6 
20181013; 7; 48.51; 6 
20181013; 8; 58.45; 6 
20181013; 9; 62.9; 6 
20181013; 10; 62.88; 6 
20181013; 11; 54; 6 
20181013; 12; 45.84; 6 
20181013; 13; 39.77; 6 
20181013; 14; 36.29; 6 
20181013; 15; 34.18; 6 
20181013; 16; 39.31; 6 
20181013; 17; 51.65; 6 
20181013; 18; 61.11; 6 
20181013; 19; 65.09; 6 
20181013; 20; 56.97; 6 
20181013; 21; 42.23; 6 
20181013; 22; 33.37; 6 
20181013; 23; 27.25; 6 
20181013; 24; 22.26; 6 
20181014; 1; 21.43; 7 
20181014; 2; 21.83; 7 
20181014; 3; 21.18; 7 
20181014; 4; 19.86; 7 
20181014; 5; 20.99; 7 
20181014; 6; 20.87; 7 
20181014; 7; 22.18; 7 
20181014; 8; 27.28; 7 
20181014; 9; 28.93; 7 
20181014; 10; 28.44; 7 
20181014; 11; 29.25; 7 
20181014; 12; 28.19; 7 
20181014; 13; 23.07; 7 
20181014; 14; 22.84; 7 
20181014; 15; 14.03; 7 
20181014; 16; 19.61; 7 
20181014; 17; 20.82; 7 
20181014; 18; 42.95; 7 
20181014; 19; 56.56; 7 
20181014; 20; 68.09; 7 
20181014; 21; 41.49; 7 
20181014; 22; 33.58; 7 
20181014; 23; 32.15; 7 
20181014; 24; 27.91; 7 
20181015; 1; 35.32; 1 
20181015; 2; 31.1; 1 
20181015; 3; 29.24; 1 
20181015; 4; 30.22; 1 
20181015; 5; 33; 1 
20181015; 6; 42; 1 
20181015; 7; 60.02; 1 
20181015; 8; 79.38; 1 
20181015; 9; 79.05; 1 
20181015; 10; 74.98; 1 
20181015; 11; 62.96; 1 
20181015; 12; 54.26; 1 
20181015; 13; 49.38; 1 
20181015; 14; 50.54; 1 
20181015; 15; 52.01; 1 
20181015; 16; 55.72; 1 
20181015; 17; 71.86; 1 
20181015; 18; 80.28; 1 
20181015; 19; 90; 1 
20181015; 20; 107.32; 1 
20181015; 21; 75.67; 1 
20181015; 22; 70.65; 1 
20181015; 23; 59.37; 1 
20181015; 24; 59.13; 1 
20181016; 1; 56.06; 2 
20181016; 2; 53.55; 2 
20181016; 3; 52.01; 2 
20181016; 4; 51; 2 
20181016; 5; 52.2; 2 
20181016; 6; 57.02; 2 
20181016; 7; 77.8; 2 
20181016; 8; 86.98; 2 
20181016; 9; 95.01; 2 
20181016; 10; 86.02; 2 
20181016; 11; 78.94; 2 
20181016; 12; 76.33; 2 
20181016; 13; 71.52; 2 
20181016; 14; 70.3; 2 
20181016; 15; 69.55; 2 
20181016; 16; 70.06; 2 
20181016; 17; 74.44; 2 
20181016; 18; 80.95; 2 
20181016; 19; 89.97; 2 
20181016; 20; 105.12; 2 
20181016; 21; 85.07; 2 
20181016; 22; 76.04; 2 
20181016; 23; 60.34; 2 
20181016; 24; 56.85; 2 
20181017; 1; 55.24; 3 
20181017; 2; 52.52; 3 
20181017; 3; 50.5; 3 
20181017; 4; 50.04; 3 
20181017; 5; 51.52; 3 
20181017; 6; 55.8; 3 
20181017; 7; 73.61; 3 
20181017; 8; 88.77; 3 
20181017; 9; 89.99; 3 
20181017; 10; 87.6; 3 
20181017; 11; 80.56; 3 
20181017; 12; 74.91; 3 
20181017; 13; 61.81; 3 
20181017; 14; 60.09; 3 
20181017; 15; 62.03; 3 
20181017; 16; 71.73; 3 
20181017; 17; 79.94; 3 
20181017; 18; 82.94; 3 
20181017; 19; 89.94; 3 
20181017; 20; 112.66; 3 
20181017; 21; 86.14; 3 
20181017; 22; 75.57; 3 
20181017; 23; 58.76; 3 
20181017; 24; 58.26; 3 
20181018; 1; 55.41; 4 
20181018; 2; 53.36; 4 
20181018; 3; 50.75; 4 
20181018; 4; 48.88; 4 
20181018; 5; 48.9; 4 
20181018; 6; 52.49; 4 
20181018; 7; 62.77; 4 
20181018; 8; 79.92; 4 
20181018; 9; 82.99; 4 
20181018; 10; 80.97; 4 
20181018; 11; 75.22; 4 
20181018; 12; 63.46; 4 
20181018; 13; 57.66; 4 
20181018; 14; 57.44; 4 
20181018; 15; 57.7; 4 
20181018; 16; 57.85; 4 
20181018; 17; 62.5; 4 
20181018; 18; 72.62; 4 
20181018; 19; 80.23; 4 
20181018; 20; 83.87; 4 
20181018; 21; 75.93; 4 
20181018; 22; 61.81; 4 
20181018; 23; 58.85; 4 
20181018; 24; 54.34; 4 
20181019; 1; 52.51; 5 
20181019; 2; 51.87; 5 
20181019; 3; 50.75; 5 
20181019; 4; 50.07; 5 
20181019; 5; 50.43; 5 
20181019; 6; 54.51; 5 
20181019; 7; 73.26; 5 
20181019; 8; 80.96; 5 
20181019; 9; 84.09; 5 
20181019; 10; 84.28; 5 
20181019; 11; 81.94; 5 
20181019; 12; 75.57; 5 
20181019; 13; 69.74; 5 
20181019; 14; 64.14; 5 
20181019; 15; 62.16; 5 
20181019; 16; 62.73; 5 
20181019; 17; 71.52; 5 
20181019; 18; 80.83; 5 
20181019; 19; 81.96; 5 
20181019; 20; 83.95; 5 
20181019; 21; 79.48; 5 
20181019; 22; 68.95; 5 
20181019; 23; 60; 5 
20181019; 24; 55.44; 5 
20181020; 1; 64.75; 6 
20181020; 2; 56.55; 6 
20181020; 3; 53.01; 6 
20181020; 4; 51.35; 6 
